age,income,credit_score,loan_amount,employment_years,debt_to_income,num_dependents,default,income_per_dependent,loan_to_income_ratio,credit_utilization,age_group,credit_score_bucket,dti_category,age_credit_interaction,income_debt_interaction,age_group_encoded,credit_score_bucket_encoded,dti_category_encoded,edu_Bachelor,edu_High School,edu_Master,edu_PhD,home_Mortgage,home_Own,home_Rent,marital_Divorced,marital_Married,marital_Single
-0.7765725464146225,0.5082645235302238,0.9002998578432355,-0.5354187399929347,-0.7270476447547616,-1.3312440066615072,-0.9850125525613708,0,1.4216888678809902,-0.6606722400446191,-0.6606722400446192,25-34,Very Good,Low,-0.625309101505571,1.205473227507232,1,4,1,True,False,False,False,False,False,True,False,False,True
0.295985914182546,-0.7349725448607832,0.3267703779632677,0.537712249375483,-0.26640342282858914,0.8783951804344585,-0.9850125525613708,0,0.21894539571884183,0.5281900040225107,0.5281900040225107,45-54,Good,Very High,0.36305567132189526,-0.9340418580889095,3,2,3,False,True,False,False,False,True,False,False,True,False
-1.715061199437145,1.479131801443773,1.1881455208193523,-1.4502421576889757,-0.8007950269668921,-0.8026346645654917,0.014594259455445463,0,0.3686451892309458,-1.110592761969609,-1.110592761969609,,Very Good,Low,-1.577913922436258,1.8605717201078127,5,4,1,False,True,False,False,False,True,False,False,True,False
-1.580991391862499,-1.2056134905547857,-0.4256122159738286,0.11277871789515731,-0.6747446193035072,0.5596585830934805,-0.9850125525613708,0,-0.2363662576718304,0.875816264243132,0.8758162642431315,18-24,Good,High,-1.5855721007886308,-1.1695206195649819,0,2,0,False,True,False,False,False,True,False,False,False,True
-0.7095376426272995,-0.39803507157960394,1.291243520714267,0.010486774457680524,-0.28140062439125585,0.716199737276124,0.014594259455445463,1,-0.5393675543119537,-0.040783818044902075,-0.04078381804490203,25-34,Very Good,Very High,-0.4956473291024135,-0.6370444015758826,1,4,3,True,False,False,False,False,False,True,False,False,True
-0.24029331611603827,-0.21815938451567354,-1.665164102017714,-1.0656507050253268,0.31786322952480683,-0.5140796773491686,1.0142010714722618,0,-0.842787241457851,-0.6422563925303971,-0.6422563925303971,35-44,Fair,Moderate,-0.5436768759739367,0.04464654131868557,2,1,2,False,True,False,False,False,False,True,False,False,True
-1.0447121615639146,0.6385798210379884,-1.6247285323294134,0.13761783304726724,-0.9043870219424596,-0.06307788821896916,-0.9850125525613708,0,1.5477596530798094,-0.4683578190501038,-0.46835781905010376,25-34,Fair,Moderate,-1.2326203657059405,0.5749056384212404,1,1,2,False,True,False,False,True,False,False,False,True,False
-0.9776772577765916,1.1772068384325536,1.3071565508361285,-0.7783892303407588,-0.6531716133963493,-0.3103005653720207,0.014594259455445463,0,0.22259972148499343,-0.8830810888781359,-0.883081088878136,25-34,Very Good,Moderate,-0.7798114103259466,1.21132205276854,1,4,2,True,False,False,False,False,True,False,False,True,False
-1.1117470653512376,1.1110761069080552,0.02274431097858275,2.1690029532912973,1.5952309999146903,1.5784161119971487,-0.9850125525613708,0,2.004866216180091,-0.003574631843593252,-0.003574631843593206,25-34,Good,Very High,-1.0841284238355169,-0.1652040436002127,1,2,3,True,False,False,False,False,False,True,True,False,False
0.363020817969869,0.2358571980584142,0.9453488525756155,1.1774035301753318,-0.4456413703777906,-0.6015333742092499,0.014594259455445463,0,-0.23274470306931713,0.07958744937295813,0.07958744937295822,45-54,Very Good,Moderate,0.5708858103241918,0.518045539206388,3,4,2,False,False,True,False,False,True,False,False,False,True
-0.7095376426272995,-0.024424732817761183,0.11578726932057687,0.0471622720929434,1.7769063305044108,-1.0762501781208165,-0.9850125525613708,0,0.9063498854352489,-0.23781891815187906,-0.23781891815187903,25-34,Good,Low,-0.675750316283378,0.5000048743733131,1,2,1,True,False,False,False,False,False,True,False,False,True
-1.2458168729258838,-1.8478240538005166,0.008209865614488469,-0.4498824622109834,3.7280165657398188,-0.44293989215681906,0.014594259455445463,0,-1.2406514360077954,2.040847408279704,2.0408474082797046,18-24,Good,Moderate,-1.217189549558631,-1.4972643399730814,0,2,2,False,False,False,True,False,True,False,False,True,False
0.7652302406938072,-1.3876939031577367,-1.3259850735574774,0.4822337469211304,-0.25925671371341724,0.6130632179790395,-0.9850125525613708,0,-0.41251611133587346,1.5515168751567445,1.5515168751567443,45-54,Fair,Very High,0.4106883120985159,-1.3167109990718617,3,1,3,False,False,False,True,False,False,True,False,False,True
-0.9776772577765916,1.8647005065060163,-0.01178685854290935,0.7446226669838565,-0.6653358888965563,0.709819677643078,0.014594259455445463,0,0.5551503437481758,-0.6080449551521403,-0.6080449551521402,25-34,Good,Very High,-0.9574039288321478,0.9771522640190277,1,2,3,False,False,True,False,False,True,False,False,False,True
-0.17325841232871522,-1.8478240538005166,1.3905498682330897,0.23369792742764953,0.5529107503727336,1.4974873947956564,0.014594259455445463,0,-1.2406514360077954,2.994617924767478,2.994617924767478,35-44,Very Good,Very High,0.09587046842586686,-1.782872369011082,2,4,3,False,False,False,True,False,True,False,False,True,False
0.0948812028205769,-0.024424732817761183,0.07255843051318465,-1.0309856201191028,-0.8306776443012196,1.350502992687336,-0.9850125525613708,0,0.9063498854352489,-0.6932609130973841,-0.6932609130973841,35-44,Good,Very High,0.10864582898485355,-0.6797674596940056,2,2,3,False,True,False,False,True,False,False,False,True,False
-1.2458168729258838,1.2080046866752214,0.704222867925304,-0.22859597338108897,-0.7144036391311614,-0.7114284539398823,-0.9850125525613708,0,2.0986377256893634,-0.730389493196163,-0.730389493196163,18-24,Good,Low,-1.1363995012815404,1.5260066558117458,0,2,1,False,False,True,False,False,False,True,False,True,False
0.0948812028205769,0.22104046152779405,0.6762414803874659,0.05787307023612045,0.5252604319238144,-0.13172070338521388,-0.9850125525613708,0,1.1438200089123565,-0.34442652948190317,-0.3444265294819031,35-44,Good,Moderate,0.23477687631681834,0.25404219387373683,2,2,2,True,False,False,False,False,True,False,False,False,True
0.6311604331191611,0.9793815482244186,-1.0075178640585745,0.2692996977430152,-0.4377289682064172,0.8832229053429832,-0.9850125525613708,0,1.8774610938561462,-0.5279877156809077,-0.5279877156809076,45-54,Fair,Very High,0.3702070541417316,0.22996287510360633,3,1,3,False,False,True,False,True,False,False,False,False,True
-0.03918860475406916,0.5727092036027059,0.8810262129375969,0.29229697257645215,-0.7794109673183385,1.4713584620485052,1.0142010714722618,1,-0.5877508648134162,-0.39342555956282793,-0.39342555956282776,35-44,Very Good,Very High,0.13821968188114742,-0.39777306732377504,2,4,3,True,False,False,False,True,False,False,False,True,False
-1.2458168729258838,1.5510813210033885,-0.3015460317908071,0.7081231884339438,0.04425953910750595,-0.5417145498028234,1.0142010714722618,0,-0.2722490436758888,-0.5487881817942537,-0.5487881817942537,18-24,Good,Moderate,-1.2531446162346869,1.728778374034278,0,2,2,False,True,False,False,True,False,False,False,True,False
1.5696490861416836,0.31152850740908994,-0.24692874145545948,1.316607211115692,0.30944478482749244,-0.16897446438594074,0.014594259455445463,1,-0.19614139720534512,0.09046529261094714,0.09046529261094702,55+,Good,Moderate,1.45946171924783,0.3530820332881211,4,2,2,False,False,False,True,True,False,False,False,True,False
0.0948812028205769,0.7000467844931557,2.1340015919487243,0.9887459606518498,-0.8703904205794748,1.4120856337643226,-0.9850125525613708,0,1.6072245700525718,-0.2063222573968106,-0.20632225739681057,35-44,Excellent,Very High,0.5393552633831339,-0.2883108044078254,2,0,3,False,True,False,False,False,True,False,False,True,False
0.0948812028205769,-0.7649386377712355,0.618599957715084,0.5681637580624673,-0.680676130913843,-0.4676405481536464,1.0142010714722618,1,-1.0191105923528738,0.5790095264112575,0.5790095264112576,35-44,Good,Moderate,0.2227334942374457,-0.48536042956720854,2,2,2,False,False,True,False,False,False,True,False,False,True
0.6981953369064842,0.6186369286016926,-0.629568341794593,-1.2725875412157204,-0.7545093864053921,-0.04364111327634365,0.014594259455445463,0,-0.04758861583056386,-0.9400094874870918,-0.9400094874870919,45-54,Fair,Moderate,0.5258712010201906,0.5460639998056088,3,1,2,True,False,False,False,True,False,False,False,False,True
0.9663349520557764,-0.4185427016525508,0.08050490804678109,1.1618416141801202,-0.5279916209266129,1.429548404007682,-0.9850125525613708,1,0.5250687715352854,0.545622782838869,0.545622782838869,55+,Good,Very High,0.9677237335793223,-0.9461583505065219,4,2,3,True,False,False,False,False,True,False,True,False,False
0.6311604331191611,-0.4786961048443497,0.05230748036076243,0.7957511003592388,0.4307695954577279,1.0742350481942664,0.014594259455445463,0,-0.5783844617399887,0.41620025240369274,0.4162002524036928,45-54,Good,Very High,0.6310089095209994,-0.8382207057760275,3,2,3,True,False,False,False,False,True,False,False,True,False
0.027846299033253866,0.9442040630412737,1.7182819200809076,-0.27461766072694616,0.2409311651998198,-0.8674007675257663,0.014594259455445463,0,0.10989291188985556,-0.6858333973511292,-0.6858333973511294,35-44,Very Good,Low,0.37893707863605525,1.3723396678635216,2,4,1,False,True,False,False,False,True,False,False,True,False
-0.6425027388399764,0.9514882297825443,0.05517655216635696,0.009788999823966015,0.07730370885854056,-0.5846948730695554,0.014594259455445463,0,0.1134163686065791,-0.6000503556025865,-0.6000503556025863,25-34,Good,Moderate,-0.6191994687501381,1.1909367382372258,1,2,2,False,False,False,True,False,True,False,False,True,False
-1.1787819691385608,1.782130882437184,-0.004577177786977668,0.04548989126879256,-0.9970358638433261,-0.48683808713261706,0.014594259455445463,0,0.5152102233670335,-0.7655299463752262,-0.7655299463752263,25-34,Good,Moderate,-1.1531136496060015,1.9019811781558107,1,2,2,False,False,False,True,False,True,False,False,True,False
0.43005572175719203,1.7133216036658263,-1.2943839073301155,-0.4559323589983895,-0.8507874738846424,1.458159217592328,-0.9850125525613708,0,2.587495915921836,-0.8807263847010132,-0.8807263847010132,45-54,Fair,Very High,0.12090035543804994,0.2637869032276522,3,1,3,False,False,True,False,False,True,False,False,False,True
-0.4413980274780074,0.968054008971469,-0.01735519740687641,-1.7609884869637922,-0.7519245159894512,1.7576512173143812,-0.9850125525613708,1,1.8665025049928186,-1.1465570035685497,-1.14655700356855,35-44,Good,Very High,-0.4341470229010025,-0.36417607865006163,2,2,3,False,False,True,False,False,False,True,False,True,False
-0.9106423539892686,-1.8166235571368006,-0.7551657823781414,-1.1319817064154527,-0.6875652933749036,0.9761167872505176,0.014594259455445463,1,-1.225559304891134,0.9899065655987243,0.989906565598724,25-34,Fair,Very High,-0.9954229261046983,-1.685456064205381,1,1,3,False,True,False,False,True,False,False,False,True,False
0.0948812028205769,1.9291249702332762,-0.48445762437061113,-0.9227729017706381,-0.8458080538227393,-0.030391455741605563,0.014594259455445463,1,0.5863133878551985,-1.024203368472161,-1.024203368472161,35-44,Good,Moderate,-0.007734808831369799,1.651705716956203,2,2,2,True,False,False,False,True,False,False,False,False,True
1.4355792785670376,0.9687428614444001,-0.46253336728242056,-1.979919110240473,-0.4778871615668428,-1.6778703273402396,0.014594259455445463,0,0.12176268328923155,-1.2136575740475588,-1.2136575740475588,55+,Good,Low,1.265523209713054,1.9406574774595142,4,2,1,True,False,False,False,False,True,False,False,False,True
0.16191610660789993,-0.8088699687449386,-0.7031013300646748,-1.1287182253936638,-0.9255580795881821,0.7102552721672376,0.014594259455445463,0,-0.7380943310728468,-0.3943793295806894,-0.39437932958068933,45-54,Fair,Very High,0.008899577808484485,-0.9271339269512293,3,1,3,True,False,False,False,False,False,True,False,True,False
-0.9106423539892686,0.7691542515295443,1.7628015303837252,1.1168754481117866,0.3758656111809415,-0.3603550508407444,0.014594259455445463,0,0.02521878840533498,-0.19160099084577126,-0.19160099084577123,25-34,Very Good,Moderate,-0.6446937872821039,0.8750401710462741,1,4,2,False,True,False,False,False,False,True,False,True,False
1.3015094709923916,-1.0953922475842939,1.4521127311200048,0.4641731035894094,0.5384852879865041,0.48613960427879827,1.0142010714722618,1,-1.1256740500017715,0.9555963294982018,0.9555963294982018,55+,Very Good,High,1.6987090500978579,-1.0668388344986008,4,4,0,True,False,False,False,False,False,True,False,True,False
0.5641255293318381,0.6527329447359069,0.4219937491352371,-0.9869967425432921,-0.15380671410445215,0.39478428968822843,1.0142010714722618,0,-0.5619451048037786,-0.8502744403208072,-0.8502744403208073,45-54,Good,High,0.6544405792494093,0.30679183353239664,3,2,0,True,False,False,False,False,False,True,False,True,False
-1.3798866805005299,-1.389936401752578,-0.4637760662984548,-0.7053481871571383,-0.9098107585907766,-0.04253247896304364,0.014594259455445463,0,-1.0191645617477425,0.5071955915734939,0.5071955915734939,18-24,Good,Moderate,-1.3988317322289663,-1.1660482469582738,0,2,2,False,True,False,False,False,True,False,False,True,False
-0.5754678350526534,-0.8535875417307317,-0.674746846192432,1.2045134144339829,1.1932412809251152,1.5681258123015993,0.014594259455445463,0,-0.7597248673426525,1.0772231527891472,1.0772231527891474,25-34,Fair,Very High,-0.6719785683965328,-1.243803329011376,1,1,3,False,True,False,False,False,False,True,False,True,False
1.6366839899290067,0.7491170843291439,0.7645509537537079,1.1798942633902318,2.3499048095150132,-1.6327962945765777,1.0142010714722618,0,-0.5308635040206012,-0.1631522308991592,-0.16315223089915912,55+,Good,Low,1.8432463938950314,1.658359768456029,4,2,1,False,True,False,False,False,False,True,False,True,False
-1.446921584287853,1.1322905454934948,0.31847485068987985,0.049779966312750355,-0.7783817949384704,0.7611384506858733,-0.9850125525613708,0,2.02538967721013,-0.6328383734804189,-0.632838373480419,18-24,Good,Very High,-1.3823556876037069,0.4195403001325477,0,2,3,False,False,True,False,False,True,False,False,False,True
1.3685443747797146,0.3432095397591319,-0.1309535711522026,1.1503415071099905,0.2099096662415058,-0.2892002368530685,-0.9850125525613708,0,1.2620099061400631,0.011691737209144171,0.011691737209144126,55+,Good,Moderate,1.3006193600386882,0.4474856416194089,4,2,2,True,False,False,False,True,False,False,False,False,True
-0.1062235085413922,-0.3024608799009048,0.5619282741760111,-0.7827229439955927,0.8318708157143203,0.7668991797253413,0.014594259455445463,1,-0.4931369366480601,-0.476556542523984,-0.476556542523984,35-44,Good,Very High,0.006321372060996096,-0.5911162739587766,2,2,3,False,True,False,False,False,False,True,False,True,False
-1.648026295649822,-1.8478240538005166,0.9153059575108524,0.20663219050506393,-0.23115588537011134,0.6328819911390527,0.014594259455445463,1,-1.2406514360077954,2.9568542582330664,2.9568542582330664,18-24,Very Good,Very High,-1.530885114225348,-1.655612642818613,0,4,3,False,False,True,False,False,True,False,False,True,False
-1.1117470653512376,-0.22101641458784566,-0.14025982453859082,-1.4883818346254973,-0.614777968389226,-1.6776473133834684,-0.9850125525613708,0,0.7161614105723175,-0.8342990985046571,-0.834299098504657,25-34,Good,Low,-1.1045628710208446,0.5651096271183957,1,2,1,False,True,False,False,True,False,False,False,True,False
0.22895101039522298,0.5628455317245141,-0.7798810536994654,-0.38271945084485504,-0.3555358204947726,-0.7217897274608076,0.014594259455445463,0,-0.07457572074518737,-0.6227860408680265,-0.6227860408680264,45-54,Fair,Low,0.0544614604198936,0.9022328217296961,3,1,1,True,False,False,False,True,False,False,False,True,False
1.5696490861416836,-0.33476149731610405,-1.319010802212323,0.008133045793084713,-0.28905119713837685,-1.0562071615854602,-0.9850125525613708,1,0.606121130065712,-0.08275142748611379,-0.08275142748611357,55+,Fair,Low,1.1259559601551072,0.1673533719989788,4,1,1,False,False,True,False,False,True,False,False,True,False
1.2344745672050685,-0.02418883015385395,0.2684601865046325,-1.6982606755984966,-0.4940822982983724,-1.1330132476158947,0.014594259455445463,0,-0.35853272485778565,-0.9751878076779795,-0.9751878076779795,55+,Good,Low,1.285650694929029,0.5278492140694491,4,2,1,True,False,False,False,False,True,False,False,False,True
-1.446921584287853,-0.19630925806502447,2.2042481571270107,0.570949028561682,1.6398878106094743,0.817927615519128,-0.9850125525613708,0,0.7400638278819707,0.08980365850060201,0.08980365850060225,18-24,Excellent,Very High,-1.1897306790972866,-0.5398177220183289,0,0,3,True,False,False,False,False,False,True,False,True,False
