customer_id,total_orders,total_quantity,total_revenue,avg_discount,avg_rating,avg_order_value,segment,customer_type
1808,2,3.0,861.3486888474043,0.22416356445588748,4.115699583483929,430.67434442370217,Low Value,Returning
1809,5,25.0,13259.374292083583,0.1400578211021548,3.36056156174779,2651.8748584167165,High Value,VIP
1810,6,26.0,15095.40626785392,0.09998184175900228,2.8623795845659,2515.90104464232,High Value,Returning
1811,4,16.0,6933.253308712663,0.17498446847674398,2.601811859670442,1733.3133271781658,Regular,VIP
1812,2,3.0,2275.2723421224246,0.09868964770500294,3.930690231773399,1137.6361710612123,Low Value,New
1813,4,15.0,1966.5231171237556,0.19231149855286384,3.405910298365749,491.6307792809389,Low Value,New
1814,4,16.0,2678.5328699995534,0.20329469273408537,3.0705969033116745,669.6332174998884,Low Value,Returning
1815,6,30.0,16725.46719388549,0.18518360994075492,3.7862488312306852,2787.577865647582,High Value,New
1816,11,45.0,13396.469072136111,0.14568506075005047,3.5058838059283706,1217.8608247396464,High Value,New
1817,5,24.0,8925.294801552862,0.15212556451876594,3.064377489475503,1785.0589603105723,Regular,Returning
1818,5,20.0,4587.519820430916,0.1396986941717297,1.9087471640687348,917.5039640861833,Low Value,New
1819,4,14.0,4223.542649594103,0.18366850201582488,2.3236926266461984,1055.8856623985257,Low Value,New
1820,9,37.0,11454.714229241792,0.13083503640788946,2.88111983115582,1272.7460254713103,High Value,Returning
1821,9,35.0,19201.755447756346,0.1037891118747615,2.611609580113024,2133.5283830840385,High Value,New
1822,8,33.0,10437.616648041978,0.1565707606611091,2.75893622776495,1304.7020810052472,High Value,Returning
1823,3,11.0,3053.7438471710684,0.1624419165252746,3.4974447725642754,1017.9146157236895,Low Value,New
1824,5,17.0,6794.705263944246,0.16960932685806707,3.0760142165511617,1358.9410527888492,Low Value,Returning
1825,9,33.0,17049.630228184094,0.11036548332914448,3.365589065631156,1894.4033586871217,High Value,New
1826,7,25.0,3351.1160244629345,0.1602163460026663,2.7493317747668478,478.7308606375621,Low Value,Returning
1827,6,27.0,12215.696432697761,0.16108599284634192,3.551165529590303,2035.949405449627,High Value,New
1828,4,14.0,588.1632050147415,0.23084824803654053,2.868674751351402,147.04080125368537,Low Value,New
1829,2,10.0,9653.911427927658,0.0801165367734927,2.445613378936267,4826.955713963829,Regular,New
1830,5,26.0,14126.863744079892,0.20686266740818623,3.4924271755502887,2825.3727488159784,High Value,Returning
1831,6,32.0,10263.71065136432,0.1390209888257012,2.95809391961088,1710.6184418940531,Regular,New
1832,5,22.0,7615.265323644773,0.10847505724198954,2.7813717158971785,1523.0530647289547,Regular,VIP
1833,9,42.0,17378.7367992867,0.09912324503868357,3.154017957503625,1930.9707554763,High Value,New
1834,4,16.0,3996.9615264279296,0.19075450466506758,3.597977464712776,999.2403816069824,Low Value,VIP
1835,6,36.0,12715.952515830453,0.11696614683870254,2.7154698048226034,2119.3254193050757,High Value,Returning
1836,6,23.0,4421.573768912094,0.2009234020572771,3.5947238958305086,736.9289614853491,Low Value,Returning
1837,3,9.0,7753.162979296,0.07200175036615726,2.9502928151912022,2584.3876597653334,Regular,New
1838,6,24.0,10542.91876241417,0.1076216955968252,3.1179967907861124,1757.1531270690284,High Value,Returning
1839,6,22.0,9682.05901854172,0.19896856191698253,1.9788168901597583,1613.6765030902868,Regular,VIP
1840,5,25.0,3158.868373555275,0.22583773357567088,3.2666020989829443,631.773674711055,Low Value,New
1841,5,14.0,1771.3259129386006,0.20214151364279412,2.81452715678841,354.2651825877201,Low Value,VIP
1842,2,4.0,875.9347917921665,0.0952855398921788,3.1275436502181213,437.96739589608325,Low Value,Returning
1843,5,28.0,13575.650161124797,0.13218128086014347,2.387914085226009,2715.1300322249595,High Value,Returning
1844,8,29.0,13627.869486267287,0.14873037526746283,2.2616295312786074,1703.483685783411,High Value,VIP
1845,4,21.0,7847.981088668533,0.1493947244870535,3.0793621991037146,1961.9952721671332,Regular,New
1846,5,13.0,6278.419267807775,0.09050805443402936,2.6770776149393827,1255.683853561555,Low Value,Returning
1847,5,28.0,22353.35433465693,0.09430488163361891,2.691914644625409,4470.670866931387,VIP,Returning
1848,7,22.0,6621.0814517183535,0.1525677433608849,2.2933372102004057,945.8687788169076,Low Value,New
1849,8,32.0,6461.0575036091095,0.1645558267230058,2.3396516262750144,807.6321879511387,Low Value,Returning
1850,7,22.0,4493.68169665313,0.2946281841609579,3.459545964369122,641.9545280933042,Low Value,New
1851,3,15.0,6689.594070697794,0.1732704755459112,2.388881309470801,2229.864690232598,Low Value,Returning
1852,5,11.0,3274.333622976211,0.16369925534676602,3.2244521744964083,654.8667245952422,Low Value,Returning
1853,5,17.0,2274.3531005636696,0.18264178011513027,2.33831334130864,454.87062011273395,Low Value,New
1854,3,10.0,2672.9059343405993,0.13994863042743122,3.3511477092953954,890.9686447801997,Low Value,Returning
1855,4,20.0,5979.624703681147,0.1189258105531336,2.7830442201484926,1494.9061759202868,Low Value,New
1856,5,16.0,4480.48391135708,0.16268873872170037,2.2564406761970988,896.0967822714159,Low Value,Returning
1857,1,7.0,3470.846314531057,0.088061035605061,1.9340541326458955,3470.846314531057,Low Value,New
1858,8,35.0,13594.595165056344,0.11423570516471382,3.0133700309772933,1699.324395632043,High Value,Returning
1859,3,11.0,1801.2967602483295,0.16498951581263543,3.4472838360413616,600.4322534161098,Low Value,Returning
1860,4,22.0,5200.209932699777,0.0853804977867679,2.656454783720208,1300.0524831749442,Low Value,Returning
1861,2,11.0,5759.4175662256275,0.1399838745076264,3.031864366474998,2879.7087831128138,Low Value,Returning
1862,5,24.0,4527.733633004909,0.18673133434973063,2.8994617501510955,905.5467266009819,Low Value,Returning
1863,3,17.0,2417.353156957345,0.19761596649982885,3.347726098124724,805.7843856524483,Low Value,New
1864,5,24.0,8486.317294477947,0.1396400964899491,2.9676257818828033,1697.2634588955893,Regular,Returning
1865,4,11.0,5082.039885006081,0.2376271658176604,3.1727180571433613,1270.5099712515203,Low Value,New
1866,5,17.0,3439.846510150633,0.13894856215835832,3.16072102437754,687.9693020301266,Low Value,New
1867,3,11.0,5989.151621163208,0.12670817492633416,3.6818490688759993,1996.3838737210692,Low Value,New
1868,3,18.0,12127.273064019235,0.15696316422007786,2.050682811896779,4042.424354673078,High Value,Returning
1869,8,29.0,8159.722757641024,0.19246961044524563,3.6011036889286663,1019.965344705128,Regular,Returning
1870,6,24.0,10964.089279728863,0.14314061462490224,3.0116015522068302,1827.3482132881438,High Value,New
1871,9,21.0,8098.36927320223,0.10191217687971703,3.882683466703475,899.8188081335811,Regular,New
1872,7,27.0,10203.614019507364,0.16470750816043195,2.6706272709183425,1457.6591456439091,Regular,New
1873,5,19.0,5729.070526075288,0.15880363669111594,3.070032110477139,1145.8141052150577,Low Value,VIP
1874,12,48.0,19186.5977335918,0.18589836663829754,3.4754575371673098,1598.8831444659834,High Value,New
1875,6,25.0,5170.069461620307,0.1557826630246527,3.2130372387358914,861.6782436033845,Low Value,New
1876,7,26.0,5561.750087984565,0.10728409003964282,3.244071258195248,794.5357268549378,Low Value,VIP
1877,3,8.0,1337.379037131699,0.11705717658029573,3.180875587089241,445.793012377233,Low Value,Returning
1878,5,16.0,11862.689650943934,0.1554055137766622,3.2176030683144554,2372.537930188787,High Value,New
1879,2,10.0,880.141097557912,0.17687280136437616,2.4379242123391736,440.070548778956,Low Value,Returning
1880,3,18.0,9195.154158177495,0.13876008929724637,3.0088437875574603,3065.051386059165,Regular,Returning
1881,8,34.0,9074.943424778277,0.16806424086625238,3.449349730871801,1134.3679280972847,Regular,New
1882,3,13.0,836.8155845389476,0.09714841019482451,2.5100745860917466,278.9385281796492,Low Value,New
1883,7,27.0,8501.318037138833,0.2178098789905874,2.988052945371713,1214.4740053055477,Regular,Returning
1884,6,31.0,7770.217144408458,0.1948117293178386,3.272809347536078,1295.036190734743,Regular,Returning
1885,3,18.0,8401.011997315649,0.07999912474403988,2.3651777217336907,2800.3373324385498,Regular,VIP
1886,3,16.0,4301.876296264939,0.19475868773883667,2.5749631568897655,1433.9587654216464,Low Value,Returning
1887,7,23.0,12012.555657946374,0.13168112704001875,3.4183992074558063,1716.0793797066249,High Value,New
1888,3,13.0,2919.9872997075836,0.11411984779021796,3.172568430815654,973.3290999025279,Low Value,New
1889,6,23.0,8769.856523223736,0.1405936946690809,3.2887837876235566,1461.6427538706228,Regular,New
1890,5,16.0,5198.560846227302,0.15946068445798592,3.609624219577229,1039.7121692454605,Low Value,VIP
1891,5,13.0,2550.4288912644547,0.17049442475252652,3.9571831805659805,510.0857782528909,Low Value,Returning
1892,8,33.0,17265.853288159327,0.25472474403987283,2.9517516612822505,2158.231661019916,High Value,New
1893,6,30.0,12590.73795777581,0.18583818073611305,3.2083446150968857,2098.456326295968,High Value,New
1894,2,7.0,864.5739137547357,0.26254161851384467,3.264651602847112,432.28695687736786,Low Value,New
1895,7,26.0,13510.644139709873,0.2250011897883794,2.874601624452077,1930.0920199585532,High Value,New
1896,3,8.0,1933.8729177951886,0.10318934751839724,2.2890523301180736,644.6243059317295,Low Value,New
1897,7,30.0,8664.758666345038,0.16889094626514073,3.307735694867666,1237.8226666207197,Regular,New
1898,6,21.0,11927.471173104688,0.1414931521299867,2.2178874200067114,1987.9118621841146,High Value,New
1899,7,24.0,8348.893319343972,0.18176701269732579,3.634965433410045,1192.6990456205674,Regular,New
1900,6,17.0,10623.360644237637,0.13840415496696964,3.365242076781062,1770.5601073729395,High Value,Returning
1901,3,8.0,2732.0362964354376,0.15387953046779906,3.5912446157333897,910.6787654784792,Low Value,Returning
1902,8,33.0,6202.1742239132445,0.28514890674511706,3.7914229611545114,775.2717779891556,Low Value,New
1903,3,13.0,630.1524136440331,0.20177023961144547,3.6717225040928256,210.05080454801103,Low Value,Returning
1904,3,9.0,5642.011825570488,0.16441210194339967,2.0357592068871533,1880.6706085234962,Low Value,New
1905,8,34.0,11598.890983793068,0.13065445509829188,2.9108843033152993,1449.8613729741335,High Value,New
1906,4,18.0,3050.5020010936596,0.1642999763333931,2.9472444978227683,762.6255002734149,Low Value,New
1907,7,24.0,9132.976629417162,0.17281093895859348,2.790620053967742,1304.7109470595947,Regular,Returning
1908,2,8.0,3607.6177672072213,0.21275621393433553,3.454889553973962,1803.8088836036106,Low Value,VIP
1909,4,11.0,2092.68523324368,0.2623886002566444,3.7213131336518437,523.17130831092,Low Value,Returning
1910,5,20.0,3894.9785391040577,0.10506816820938365,3.3358189850531588,778.9957078208115,Low Value,VIP
1911,6,24.0,7976.502811436567,0.1271235504095537,3.0917357112071024,1329.4171352394278,Regular,VIP
1912,4,22.0,6524.319860022,0.14930132422869574,1.8723790766887918,1631.0799650055,Low Value,New
1913,10,41.0,13306.701479195555,0.16575446406943722,3.3940204835207304,1330.6701479195556,High Value,Returning
1914,5,20.0,3692.6721211830873,0.18960975862500978,3.0958422029996813,738.5344242366175,Low Value,Returning
1915,2,7.0,987.3361142289613,0.13797965520237254,1.7494846703704814,493.66805711448063,Low Value,Returning
1916,8,24.0,8976.960156111914,0.15836352164012718,3.2022030355752085,1122.1200195139893,Regular,Returning
1917,5,14.0,13107.433402093116,0.1574781241511316,4.035511681197981,2621.486680418623,High Value,Returning
1918,4,16.0,2630.7577221110396,0.15698153820721877,2.493396784749514,657.6894305277599,Low Value,Returning
1919,8,29.0,10648.901421272438,0.19210676984361374,2.8603321040526,1331.1126776590547,High Value,New
1920,6,20.0,8220.662917412295,0.13716022252370547,2.7267301079761457,1370.1104862353825,Regular,New
1921,12,59.0,32505.240945989128,0.1509876526676783,2.7722838551103934,2708.7700788324273,VIP,New
1922,2,9.0,8918.15299979463,0.07895785956029655,3.3110356708128967,4459.076499897315,Regular,Returning
1923,9,42.0,11689.021472846167,0.14584185249848564,2.6893566725091986,1298.7801636495742,High Value,Returning
1924,3,18.0,3420.2626732834624,0.10701726367574915,2.363846714436759,1140.0875577611541,Low Value,Returning
1925,8,23.0,15937.985461040877,0.1562757992315562,3.0365976506623973,1992.2481826301096,High Value,VIP
1926,4,22.0,5935.273431959344,0.17090435494244471,3.2931362111354856,1483.818357989836,Low Value,New
1927,4,10.0,1641.1470486350709,0.197958494516461,2.474020660738027,410.2867621587677,Low Value,VIP
1929,10,45.0,16596.897650117546,0.16627118408693742,2.3330546445644367,1659.6897650117546,High Value,New
1930,6,26.0,9832.390645367694,0.11840010611760628,2.9202888998681105,1638.731774227949,Regular,New
1931,2,13.0,8331.611496712718,0.11381165762331776,2.4777039084277983,4165.805748356359,Regular,Returning
1932,3,7.0,3141.6969115822158,0.0756294905314076,2.8175137672126502,1047.2323038607385,Low Value,New
1934,5,21.0,6444.9485158730995,0.1795380390630769,2.927264654736496,1288.98970317462,Low Value,Returning
1935,4,17.0,3460.2392691134237,0.1257534319708857,3.874691430999135,865.0598172783559,Low Value,New
1936,8,37.0,11532.44364118328,0.11993694143197359,2.5555005438042397,1441.55545514791,High Value,New
1937,3,15.0,4891.116429008344,0.21473338767380856,2.371342421723413,1630.3721430027815,Low Value,New
1938,1,2.0,360.2434215083133,0.2892759684103864,4.323135127926947,360.2434215083133,Low Value,New
1939,6,33.0,9576.590627693944,0.13089707991115482,3.132928856962698,1596.0984379489907,Regular,New
1940,4,12.0,3559.2057687649026,0.21391992385646497,3.090832020441391,889.8014421912256,Low Value,Returning
1941,4,21.0,11287.913260902014,0.23285521696240125,3.287466131577691,2821.9783152255036,High Value,Returning
1942,8,32.0,15786.456116648127,0.14693874246560454,3.065098970905276,1973.307014581016,High Value,VIP
1943,4,25.0,8032.821725336648,0.1659523642932965,3.4317395653693725,2008.205431334162,Regular,New
1944,9,42.0,5842.334198523262,0.16036267658707704,2.86504860668971,649.1482442803624,Low Value,Returning
1945,4,14.0,2989.542357192933,0.09437709219807942,2.3558330852664398,747.3855892982333,Low Value,New
1946,6,32.0,12296.479834698419,0.16174573817436463,3.100104088151024,2049.41330578307,High Value,New
1947,7,33.0,17985.71487627781,0.297779028182157,2.9460468034849767,2569.3878394682583,High Value,Returning
1948,9,38.0,9924.69263553133,0.15940497125181988,3.2657444061398784,1102.7436261701478,Regular,Returning
1949,3,8.0,2084.495530189124,0.16599256431373324,2.813957896573168,694.8318433963747,Low Value,New
1950,9,25.0,5532.97138130532,0.23591026902392123,3.4243484207457078,614.7745979228134,Low Value,New
1951,2,3.0,1827.4666040740294,0.11389693077850944,3.8261463189172176,913.7333020370147,Low Value,New
1952,7,32.0,15708.937035205894,0.1622118275762457,2.2636736614794617,2244.1338621722707,High Value,New
1953,4,20.0,13487.149467630166,0.17556143720303777,2.8717279984869237,3371.7873669075416,High Value,VIP
1954,4,15.0,7961.283733153337,0.14351125248428662,3.260371553947565,1990.3209332883343,Regular,New
1955,7,24.0,6093.988433356289,0.15397530760766687,2.8905634746380566,870.5697761937555,Low Value,Returning
1956,5,19.0,12062.860192173004,0.1926028598382142,3.5480324714035403,2412.572038434601,High Value,Returning
1957,7,23.0,13618.322022492333,0.15602426137799927,3.3174348755530074,1945.4745746417618,High Value,New
1958,4,19.0,8221.80113681558,0.0595665212109076,2.799381488020537,2055.450284203895,Regular,New
1959,3,6.0,1917.7722384275426,0.17272970300772453,2.4786623930665304,639.2574128091809,Low Value,Returning
1960,8,38.0,17626.779160716756,0.11597415716920524,2.905779477214549,2203.3473950895946,High Value,Returning
1961,3,13.0,5278.753754423542,0.12217939626641035,4.038414354898821,1759.5845848078472,Low Value,Returning
1962,6,22.0,15759.744935722589,0.14384686918143777,3.6735888499671927,2626.624155953765,High Value,New
1963,3,9.0,1610.9077466312226,0.22193701275095493,3.0788967239738496,536.9692488770742,Low Value,VIP
1964,5,16.0,3507.791312959033,0.1487029591249672,3.252779702705856,701.5582625918066,Low Value,New
1965,3,13.0,7019.471665795429,0.19155282432449203,3.719867751738658,2339.823888598476,Regular,Returning
1966,6,29.0,9525.788794674081,0.16004065679085985,3.415055259026062,1587.6314657790135,Regular,New
1967,10,47.0,14199.398365204075,0.14009753374720654,3.505779658186454,1419.9398365204074,High Value,Returning
1968,5,15.0,8356.189941444454,0.12516028812759014,3.4508316947194744,1671.2379882888908,Regular,New
1969,7,30.0,10567.910897928852,0.14890073158536218,3.0935528330858673,1509.701556846979,High Value,New
1970,6,30.0,17249.317327498284,0.12910579364535055,2.495770127936736,2874.886221249714,High Value,New
